Bits,InputPower,OutputPower
11.578125,9.99E-07,5.20E-08
11.59375,9.99E-07,3.62E-08
11.609375,9.99E-07,2.26E-08
11.625,9.99E-07,1.16E-08
11.640625,9.99E-07,1.45E-09
11.65625,9.99E-07,2.13E-08
11.671875,9.99E-07,6.36E-08
11.6875,9.99E-07,8.22E-08
11.703125,9.99E-07,7.64E-08
11.71875,9.99E-07,3.30E-08
11.734375,9.99E-07,7.59E-09
11.75,9.99E-07,1.87E-08
11.765625,9.99E-07,3.68E-08
11.78125,9.99E-07,3.73E-08
11.796875,9.99E-07,1.22E-08
11.8125,9.99E-07,8.36E-09
11.828125,9.99E-07,3.30E-08
11.84375,9.99E-07,5.34E-08
11.859375,9.99E-07,4.36E-08
11.875,9.99E-07,5.67E-08
11.890625,9.99E-07,5.76E-08
11.90625,9.99E-07,2.94E-08
11.921875,9.99E-07,2.50E-09
11.9375,9.99E-07,6.53E-09
11.953125,9.99E-07,2.95E-08
11.96875,9.99E-07,7.03E-08
11.984375,9.99E-07,1.07E-07
12,9.99E-07,9.82E-08
12.015625,9.99E-07,5.62E-08
12.03125,9.99E-07,1.22E-08
12.046875,9.99E-07,9.36E-10
12.0625,9.99E-07,9.42E-09
12.078125,9.99E-07,3.14E-08
12.09375,9.99E-07,7.48E-08
12.109375,9.99E-07,8.34E-08
12.125,9.99E-07,6.24E-08
12.140625,9.99E-07,3.71E-08
12.15625,9.99E-07,9.11E-09
12.171875,9.99E-07,2.40E-09
12.1875,9.99E-07,3.47E-08
12.203125,9.99E-07,7.33E-08
12.21875,9.99E-07,6.10E-08
12.234375,9.99E-07,1.66E-08
12.25,9.99E-07,6.26E-09
12.265625,9.99E-07,4.23E-08
12.28125,9.99E-07,8.17E-08
12.296875,9.99E-07,6.34E-08
12.3125,9.99E-07,1.84E-08
12.328125,9.99E-07,4.13E-09
12.34375,9.99E-07,8.40E-09
12.359375,9.99E-07,3.55E-08
12.375,9.99E-07,5.39E-08
12.390625,9.99E-07,5.24E-08
12.40625,9.99E-07,3.99E-08
12.421875,9.99E-07,3.62E-08
12.4375,9.99E-07,2.34E-08
12.453125,9.99E-07,5.81E-09
12.46875,9.99E-07,8.62E-09
12.484375,9.99E-07,2.11E-08
12.5,9.99E-07,4.19E-08
12.515625,9.99E-07,7.56E-08
12.53125,9.99E-07,7.41E-08
12.546875,9.99E-07,3.92E-08
12.5625,9.99E-07,5.97E-09
12.578125,9.99E-07,6.49E-09
12.59375,9.99E-07,2.47E-08
12.609375,9.99E-07,4.48E-08
12.625,9.99E-07,3.39E-08
12.640625,9.99E-07,3.79E-08
12.65625,9.99E-07,4.22E-08
12.671875,9.99E-07,2.74E-08
12.6875,9.99E-07,2.54E-08
12.703125,9.99E-07,2.45E-08
12.71875,9.99E-07,7.48E-09
12.734375,9.99E-07,1.47E-08
12.75,9.99E-07,6.05E-08
12.765625,9.99E-07,7.38E-08
12.78125,9.99E-07,4.18E-08
12.796875,9.99E-07,1.89E-08
12.8125,9.99E-07,1.15E-08
12.828125,9.99E-07,2.45E-08
12.84375,9.99E-07,3.59E-08
12.859375,9.99E-07,2.11E-08
12.875,9.99E-07,1.41E-08
12.890625,9.99E-07,2.48E-08
12.90625,9.99E-07,5.33E-08
12.921875,9.99E-07,5.34E-08
12.9375,9.99E-07,3.55E-08
12.953125,9.99E-07,2.07E-08
12.96875,9.99E-07,7.91E-09
12.984375,9.99E-07,6.79E-09
13,9.99E-07,3.12E-08
13.015625,9.99E-07,6.58E-08
13.03125,9.99E-07,8.47E-08
13.046875,9.99E-07,6.62E-08
13.0625,9.99E-07,2.19E-08
13.078125,9.99E-07,9.38E-10
13.09375,9.99E-07,1.40E-08
13.109375,9.99E-07,5.45E-08
13.125,9.99E-07,6.27E-08
13.140625,9.99E-07,5.39E-08
13.15625,9.99E-07,4.08E-08
13.171875,9.99E-07,2.60E-08
13.1875,9.99E-07,3.57E-09
13.203125,9.99E-07,1.14E-08
13.21875,9.99E-07,4.11E-08
13.234375,9.99E-07,5.46E-08
13.25,9.99E-07,5.66E-08
13.265625,9.99E-07,3.56E-08
13.28125,9.99E-07,4.84E-09
13.296875,9.99E-07,1.78E-08
13.3125,9.99E-07,4.87E-08
13.328125,9.99E-07,5.14E-08
13.34375,9.99E-07,1.50E-08
13.359375,9.99E-07,6.80E-09
13.375,9.99E-07,4.34E-08
13.390625,9.99E-07,7.08E-08
13.40625,9.99E-07,5.51E-08
13.421875,9.99E-07,1.91E-08
13.4375,9.99E-07,7.73E-09
13.453125,9.99E-07,1.09E-08
13.46875,9.99E-07,3.05E-08
13.484375,9.99E-07,4.05E-08
13.5,9.99E-07,4.47E-08
13.515625,9.99E-07,5.10E-08
13.53125,9.99E-07,3.43E-08
13.546875,9.99E-07,1.09E-08
13.5625,9.99E-07,5.85E-09
13.578125,9.99E-07,2.90E-08
13.59375,9.99E-07,4.09E-08
13.609375,9.99E-07,6.48E-08
13.625,9.99E-07,6.50E-08
13.640625,9.99E-07,2.22E-08
13.65625,9.99E-07,4.16E-09
13.671875,9.99E-07,1.37E-08
13.6875,9.99E-07,4.52E-08
13.703125,9.99E-07,5.02E-08
13.71875,9.99E-07,3.62E-08
13.734375,9.99E-07,2.81E-08
13.75,9.99E-07,2.10E-08
13.765625,9.99E-07,1.42E-08
13.78125,9.99E-07,2.66E-08
13.796875,9.99E-07,1.73E-08
13.8125,9.99E-07,1.76E-08
13.828125,9.99E-07,4.90E-08
13.84375,9.99E-07,5.54E-08
13.859375,9.99E-07,2.06E-08
13.875,9.99E-07,9.75E-09
13.890625,9.99E-07,1.92E-08
13.90625,9.99E-07,3.50E-08
13.921875,9.99E-07,3.75E-08
13.9375,9.99E-07,1.38E-08
13.953125,9.99E-07,1.92E-08
13.96875,9.99E-07,4.44E-08
13.984375,9.99E-07,4.57E-08
14,9.99E-07,2.54E-08
14.015625,9.99E-07,4.77E-09
14.03125,9.99E-07,1.95E-08
14.046875,9.99E-07,3.27E-08
14.0625,9.99E-07,4.50E-08
14.078125,9.99E-07,4.85E-08
14.09375,9.99E-07,3.37E-08
14.109375,9.99E-07,2.22E-08
14.125,9.99E-07,1.03E-09
14.140625,9.99E-07,3.45E-08
14.15625,9.99E-07,5.46E-08
14.171875,9.99E-07,6.57E-08
14.1875,9.99E-07,4.81E-08
14.203125,9.99E-07,1.70E-08
14.21875,9.99E-07,3.35E-09
14.234375,9.99E-07,2.25E-08
14.25,9.99E-07,4.10E-08
14.265625,9.99E-07,4.98E-08
14.28125,9.99E-07,6.94E-08
14.296875,9.99E-07,2.78E-08
14.3125,9.99E-07,5.65E-09
14.328125,9.99E-07,1.38E-08
14.34375,9.99E-07,3.90E-08
14.359375,9.99E-07,6.49E-08
14.375,9.99E-07,4.61E-08
14.390625,9.99E-07,8.33E-09
14.40625,9.99E-07,2.62E-08
14.421875,9.99E-07,5.78E-08
14.4375,9.99E-07,4.15E-08
14.453125,9.99E-07,6.88E-09
14.46875,9.99E-07,2.00E-08
14.484375,9.99E-07,5.46E-08
14.5,9.99E-07,6.36E-08
14.515625,9.99E-07,3.65E-08
14.53125,9.99E-07,1.40E-08
14.546875,9.99E-07,8.00E-09
14.5625,9.99E-07,2.95E-08
14.578125,9.99E-07,3.90E-08
14.59375,9.99E-07,4.85E-08
14.609375,9.99E-07,4.06E-08
14.625,9.99E-07,2.57E-08
14.640625,9.99E-07,7.31E-09
14.65625,9.99E-07,1.63E-08
14.671875,9.99E-07,3.85E-08
14.6875,9.99E-07,5.09E-08
14.703125,9.99E-07,5.22E-08
14.71875,9.99E-07,2.49E-08
14.734375,9.99E-07,8.61E-09
14.75,9.99E-07,1.41E-08
14.765625,9.99E-07,4.31E-08
14.78125,9.99E-07,4.54E-08
14.796875,9.99E-07,3.72E-08
14.8125,9.99E-07,2.03E-08
14.828125,9.99E-07,2.01E-08
14.84375,9.99E-07,2.20E-08
14.859375,9.99E-07,2.40E-08
14.875,9.99E-07,2.26E-08
14.890625,9.99E-07,3.06E-08
14.90625,9.99E-07,5.17E-08
14.921875,9.99E-07,3.61E-08
14.9375,9.99E-07,6.84E-09
14.953125,9.99E-07,1.82E-08
14.96875,9.99E-07,4.07E-08
14.984375,9.99E-07,4.36E-08
15,9.99E-07,2.15E-08
15.015625,9.99E-07,1.60E-08
15.03125,9.99E-07,2.76E-08
15.046875,9.99E-07,3.66E-08
15.0625,9.99E-07,1.44E-08
15.078125,9.99E-07,1.16E-08
15.09375,9.99E-07,3.25E-08
15.109375,9.99E-07,6.08E-08
15.125,9.99E-07,3.52E-08
15.140625,9.99E-07,1.16E-08
15.15625,9.99E-07,1.17E-08
15.171875,9.99E-07,2.12E-08
15.1875,9.99E-07,3.76E-08
15.203125,9.99E-07,5.18E-08
15.21875,9.99E-07,4.24E-08
15.234375,9.99E-07,9.37E-09
15.25,9.99E-07,9.69E-09
15.265625,9.99E-07,2.42E-08
15.28125,9.99E-07,5.21E-08
15.296875,9.99E-07,5.28E-08
15.3125,9.99E-07,2.29E-08
15.328125,9.99E-07,1.15E-08
15.34375,9.99E-07,1.89E-08
15.359375,9.99E-07,1.84E-08
15.375,9.99E-07,4.26E-08
15.390625,9.99E-07,5.49E-08
15.40625,9.99E-07,2.39E-08
15.421875,9.99E-07,1.17E-08
15.4375,9.99E-07,1.24E-08
15.453125,9.99E-07,4.60E-08
15.46875,9.99E-07,4.80E-08
15.484375,9.99E-07,1.71E-08
15.5,9.99E-07,1.43E-08
15.515625,9.99E-07,3.82E-08
15.53125,9.99E-07,4.52E-08
15.546875,9.99E-07,1.74E-08
15.5625,9.99E-07,7.35E-09
15.578125,9.99E-07,4.46E-08
15.59375,9.99E-07,6.31E-08
15.609375,9.99E-07,3.10E-08
15.625,9.99E-07,1.07E-08
15.640625,9.99E-07,1.38E-08
15.65625,9.99E-07,2.83E-08
15.671875,9.99E-07,3.83E-08
15.6875,9.99E-07,4.54E-08
15.703125,9.99E-07,3.21E-08
15.71875,9.99E-07,8.99E-09
15.734375,9.99E-07,1.10E-08
15.75,9.99E-07,3.69E-08
15.765625,9.99E-07,5.35E-08
15.78125,9.99E-07,4.05E-08
15.796875,9.99E-07,2.01E-08
15.8125,9.99E-07,6.09E-09
15.828125,9.99E-07,2.58E-08
15.84375,9.99E-07,5.03E-08
15.859375,9.99E-07,3.95E-08
15.875,9.99E-07,2.27E-08
15.890625,9.99E-07,1.51E-08
15.90625,9.99E-07,1.83E-08
15.921875,9.99E-07,3.21E-08
15.9375,9.99E-07,2.68E-08
15.953125,9.99E-07,3.02E-08
15.96875,9.99E-07,3.16E-08
15.984375,9.99E-07,2.67E-08
16,9.99E-07,1.70E-08
16.015625,9.99E-07,1.65E-08
16.03125,9.99E-07,4.60E-08
16.046875,9.99E-07,5.05E-08
16.0625,9.99E-07,2.22E-08
16.078125,9.99E-07,1.50E-08
16.09375,9.99E-07,2.51E-08
16.109375,9.99E-07,3.94E-08
16.125,9.99E-07,3.02E-08
16.140625,9.99E-07,1.82E-08
16.15625,9.99E-07,3.87E-08
16.171875,9.99E-07,3.97E-08
16.1875,9.99E-07,1.32E-08
16.203125,9.99E-07,1.95E-08
16.21875,9.99E-07,3.75E-08
16.234375,9.99E-07,4.03E-08
16.25,9.99E-07,2.95E-08
16.265625,9.99E-07,2.21E-08
16.28125,9.99E-07,1.14E-08
16.296875,9.99E-07,2.59E-08
16.3125,9.99E-07,4.72E-08
16.328125,9.99E-07,4.68E-08
16.34375,9.99E-07,2.37E-08
16.359375,9.99E-07,7.76E-09
16.375,9.99E-07,2.53E-08
16.390625,9.99E-07,4.63E-08
16.40625,9.99E-07,4.14E-08
16.421875,9.99E-07,2.44E-08
16.4375,9.99E-07,1.21E-08
16.453125,9.99E-07,1.91E-08
16.46875,9.99E-07,3.16E-08
16.484375,9.99E-07,4.26E-08
16.5,9.99E-07,2.67E-08
16.515625,9.99E-07,1.48E-08
16.53125,9.99E-07,1.60E-08
16.546875,9.99E-07,3.49E-08
16.5625,9.99E-07,3.65E-08
16.578125,9.99E-07,1.95E-08
16.59375,9.99E-07,1.32E-08
16.609375,9.99E-07,4.71E-08
16.625,9.99E-07,3.97E-08
16.640625,9.99E-07,9.35E-09
16.65625,9.99E-07,1.78E-08
16.671875,9.99E-07,5.23E-08
16.6875,9.99E-07,4.26E-08
16.703125,9.99E-07,1.52E-08
16.71875,9.99E-07,1.17E-08
16.734375,9.99E-07,2.49E-08
16.75,9.99E-07,3.78E-08
16.765625,9.99E-07,3.53E-08
16.78125,9.99E-07,2.07E-08
16.796875,9.99E-07,1.67E-08
16.8125,9.99E-07,1.62E-08
16.828125,9.99E-07,3.02E-08
16.84375,9.99E-07,4.22E-08
16.859375,9.99E-07,3.12E-08
16.875,9.99E-07,1.12E-08
16.890625,9.99E-07,1.42E-08
16.90625,9.99E-07,3.27E-08
16.921875,9.99E-07,4.37E-08
16.9375,9.99E-07,2.36E-08
16.953125,9.99E-07,1.18E-08
16.96875,9.99E-07,1.65E-08
16.984375,9.99E-07,3.24E-08
17,9.99E-07,2.87E-08
17.015625,9.99E-07,1.85E-08
17.03125,9.99E-07,2.36E-08
17.046875,9.99E-07,2.57E-08
17.0625,9.99E-07,1.91E-08
17.078125,9.99E-07,2.03E-08
17.09375,9.99E-07,3.43E-08
17.109375,9.99E-07,3.82E-08
17.125,9.99E-07,1.72E-08
17.140625,9.99E-07,1.93E-08
17.15625,9.99E-07,2.61E-08
17.171875,9.99E-07,3.65E-08
17.1875,9.99E-07,2.56E-08
17.203125,9.99E-07,2.13E-08
17.21875,9.99E-07,2.80E-08
17.234375,9.99E-07,2.32E-08
17.25,9.99E-07,1.37E-08
17.265625,9.99E-07,4.51E-08
17.28125,9.99E-07,3.68E-08
17.296875,9.99E-07,2.07E-08
17.3125,9.99E-07,1.12E-08
17.328125,9.99E-07,3.25E-08
17.34375,9.99E-07,3.39E-08
17.359375,9.99E-07,4.21E-08
17.375,9.99E-07,2.41E-08
17.390625,9.99E-07,1.12E-08
17.40625,9.99E-07,2.55E-08
17.421875,9.99E-07,5.38E-08
17.4375,9.99E-07,4.08E-08
17.453125,9.99E-07,1.85E-08
17.46875,9.99E-07,1.18E-08
17.484375,9.99E-07,3.19E-08
17.5,9.99E-07,4.87E-08
17.515625,9.99E-07,3.26E-08
17.53125,9.99E-07,1.52E-08
17.546875,9.99E-07,1.71E-08
17.5625,9.99E-07,2.38E-08
17.578125,9.99E-07,4.15E-08
17.59375,9.99E-07,3.27E-08
17.609375,9.99E-07,1.29E-08
17.625,9.99E-07,1.63E-08
17.640625,9.99E-07,3.38E-08
17.65625,9.99E-07,3.68E-08
17.671875,9.99E-07,1.22E-08
17.6875,9.99E-07,2.27E-08
17.703125,9.99E-07,4.00E-08
17.71875,9.99E-07,2.01E-08
17.734375,9.99E-07,1.26E-08
17.75,9.99E-07,3.18E-08
17.765625,9.99E-07,4.33E-08
17.78125,9.99E-07,2.60E-08
17.796875,9.99E-07,7.82E-09
17.8125,9.99E-07,2.72E-08
17.828125,9.99E-07,4.46E-08
17.84375,9.99E-07,3.36E-08
17.859375,9.99E-07,1.59E-08
17.875,9.99E-07,1.77E-08
17.890625,9.99E-07,2.16E-08
17.90625,9.99E-07,4.51E-08
17.921875,9.99E-07,4.06E-08
17.9375,9.99E-07,1.27E-08
17.953125,9.99E-07,1.62E-08
17.96875,9.99E-07,3.47E-08
17.984375,9.99E-07,3.93E-08
18,9.99E-07,3.47E-08
18.015625,9.99E-07,1.18E-08
18.03125,9.99E-07,1.95E-08
18.046875,9.99E-07,4.33E-08
18.0625,9.99E-07,3.72E-08
18.078125,9.99E-07,1.69E-08
18.09375,9.99E-07,2.15E-08
18.109375,9.99E-07,2.69E-08
18.125,9.99E-07,2.66E-08
18.140625,9.99E-07,3.12E-08
18.15625,9.99E-07,2.44E-08
18.171875,9.99E-07,2.21E-08
18.1875,9.99E-07,2.29E-08
18.203125,9.99E-07,2.36E-08
18.21875,9.99E-07,3.60E-08
18.234375,9.99E-07,2.95E-08
18.25,9.99E-07,1.44E-08
18.265625,9.99E-07,3.09E-08
18.28125,9.99E-07,3.31E-08
18.296875,9.99E-07,2.26E-08
18.3125,9.99E-07,2.40E-08
18.328125,9.99E-07,3.47E-08
18.34375,9.99E-07,2.45E-08
18.359375,9.99E-07,1.73E-08
18.375,9.99E-07,3.65E-08
18.390625,9.99E-07,3.78E-08
18.40625,9.99E-07,2.06E-08
18.421875,9.99E-07,2.01E-08
18.4375,9.99E-07,1.97E-08
18.453125,9.99E-07,4.06E-08
18.46875,9.99E-07,3.60E-08
18.484375,9.99E-07,1.56E-08
18.5,9.99E-07,1.66E-08
18.515625,9.99E-07,3.42E-08
18.53125,9.99E-07,4.46E-08
18.546875,9.99E-07,2.81E-08
18.5625,9.99E-07,1.22E-08
18.578125,9.99E-07,2.74E-08
18.59375,9.99E-07,4.72E-08
18.609375,9.99E-07,3.26E-08
18.625,9.99E-07,1.90E-08
18.640625,9.99E-07,2.17E-08
18.65625,9.99E-07,3.11E-08
18.671875,9.99E-07,4.38E-08
18.6875,9.99E-07,2.98E-08
18.703125,9.99E-07,1.69E-08
18.71875,9.99E-07,3.03E-08
18.734375,9.99E-07,3.86E-08
18.75,9.99E-07,2.85E-08
18.765625,9.99E-07,2.23E-08
18.78125,9.99E-07,3.38E-08
18.796875,9.99E-07,2.82E-08
18.8125,9.99E-07,2.24E-08
18.828125,9.99E-07,3.27E-08
18.84375,9.99E-07,4.00E-08
18.859375,9.99E-07,2.15E-08
18.875,9.99E-07,1.98E-08
18.890625,9.99E-07,3.55E-08
18.90625,9.99E-07,4.43E-08
18.921875,9.99E-07,2.21E-08
18.9375,9.99E-07,1.99E-08
18.953125,9.99E-07,2.75E-08
18.96875,9.99E-07,3.54E-08
18.984375,9.99E-07,3.23E-08
19,9.99E-07,2.30E-08
19.015625,9.99E-07,1.62E-08
19.03125,9.99E-07,3.45E-08
19.046875,9.99E-07,3.79E-08
19.0625,9.99E-07,2.44E-08
19.078125,9.99E-07,1.48E-08
19.09375,9.99E-07,2.51E-08
19.109375,9.99E-07,3.49E-08
19.125,9.99E-07,3.38E-08
19.140625,9.99E-07,1.24E-08
19.15625,9.99E-07,2.47E-08
19.171875,9.99E-07,3.36E-08
19.1875,9.99E-07,2.57E-08
19.203125,9.99E-07,2.06E-08
19.21875,9.99E-07,2.71E-08
19.234375,9.99E-07,2.16E-08
19.25,9.99E-07,2.53E-08
19.265625,9.99E-07,2.97E-08
19.28125,9.99E-07,3.03E-08
19.296875,9.99E-07,1.43E-08
19.3125,9.99E-07,2.71E-08
19.328125,9.99E-07,3.57E-08
19.34375,9.99E-07,2.40E-08
19.359375,9.99E-07,1.78E-08
19.375,9.99E-07,2.69E-08
19.390625,9.99E-07,2.69E-08
19.40625,9.99E-07,2.24E-08
19.421875,9.99E-07,2.67E-08
19.4375,9.99E-07,2.93E-08
19.453125,9.99E-07,1.39E-08
19.46875,9.99E-07,2.84E-08
19.484375,9.99E-07,3.72E-08
19.5,9.99E-07,2.12E-08
19.515625,9.99E-07,1.52E-08
19.53125,9.99E-07,2.63E-08
19.546875,9.99E-07,2.79E-08
19.5625,9.99E-07,2.86E-08
19.578125,9.99E-07,1.56E-08
19.59375,9.99E-07,1.52E-08
19.609375,9.99E-07,3.11E-08
19.625,9.99E-07,3.55E-08
19.640625,9.99E-07,1.38E-08
19.65625,9.99E-07,1.57E-08
19.671875,9.99E-07,2.92E-08
19.6875,9.99E-07,2.91E-08
19.703125,9.99E-07,1.87E-08
19.71875,9.99E-07,1.70E-08
19.734375,9.99E-07,1.89E-08
19.75,9.99E-07,3.26E-08
19.765625,9.99E-07,2.54E-08
19.78125,9.99E-07,1.39E-08
19.796875,9.99E-07,2.26E-08
19.8125,9.99E-07,2.67E-08
19.828125,9.99E-07,2.50E-08
19.84375,9.99E-07,1.72E-08
19.859375,9.99E-07,2.53E-08
19.875,9.99E-07,2.73E-08
19.890625,9.99E-07,1.37E-08
19.90625,9.99E-07,2.95E-08
19.921875,9.99E-07,3.44E-08
19.9375,9.99E-07,1.20E-08
19.953125,9.99E-07,2.33E-08
19.96875,9.99E-07,4.19E-08
19.984375,9.99E-07,1.97E-08
20,9.99E-07,1.68E-08
20.015625,9.99E-07,2.44E-08
20.03125,9.99E-07,3.02E-08
20.046875,9.99E-07,2.55E-08
20.0625,9.99E-07,1.78E-08
20.078125,9.99E-07,2.06E-08
20.09375,9.99E-07,3.22E-08
20.109375,9.99E-07,3.01E-08
20.125,9.99E-07,1.85E-08
20.140625,9.99E-07,1.73E-08
20.15625,9.99E-07,3.33E-08
20.171875,9.99E-07,3.18E-08
20.1875,9.99E-07,1.93E-08
20.203125,9.99E-07,1.69E-08
20.21875,9.99E-07,2.90E-08
20.234375,9.99E-07,3.20E-08
20.25,9.99E-07,1.80E-08
20.265625,9.99E-07,2.10E-08
20.28125,9.99E-07,2.59E-08
20.296875,9.99E-07,2.60E-08
20.3125,9.99E-07,2.44E-08
20.328125,9.99E-07,2.39E-08
20.34375,9.99E-07,2.54E-08
20.359375,9.99E-07,2.23E-08
20.375,9.99E-07,2.74E-08
20.390625,9.99E-07,3.04E-08
20.40625,9.99E-07,1.95E-08
20.421875,9.99E-07,2.64E-08
20.4375,9.99E-07,3.38E-08
20.453125,9.99E-07,2.14E-08
20.46875,9.99E-07,2.80E-08
20.484375,9.99E-07,2.66E-08
20.5,9.99E-07,2.58E-08
20.515625,9.99E-07,2.86E-08
20.53125,9.99E-07,3.48E-08
20.546875,9.99E-07,1.84E-08
20.5625,9.99E-07,2.93E-08
20.578125,9.99E-07,4.49E-08
20.59375,9.99E-07,2.41E-08
20.609375,9.99E-07,2.09E-08
20.625,9.99E-07,3.25E-08
20.640625,9.99E-07,3.87E-08
20.65625,9.99E-07,2.84E-08
20.671875,9.99E-07,2.00E-08
20.6875,9.99E-07,2.89E-08
20.703125,9.99E-07,3.56E-08
20.71875,9.99E-07,3.24E-08
20.734375,9.99E-07,1.87E-08
20.75,9.99E-07,2.45E-08
20.765625,9.99E-07,3.93E-08
20.78125,9.99E-07,2.76E-08
20.796875,9.99E-07,1.92E-08
20.8125,9.99E-07,2.84E-08
20.828125,9.99E-07,3.48E-08
20.84375,9.99E-07,2.74E-08
20.859375,9.99E-07,1.94E-08
20.875,9.99E-07,2.66E-08
20.890625,9.99E-07,3.61E-08
20.90625,9.99E-07,2.40E-08
20.921875,9.99E-07,1.91E-08
20.9375,9.99E-07,3.31E-08
20.953125,9.99E-07,2.55E-08
20.96875,9.99E-07,2.23E-08
20.984375,9.99E-07,2.83E-08
21,9.99E-07,2.98E-08
21.015625,9.99E-07,1.40E-08
21.03125,9.99E-07,3.52E-08
21.046875,9.99E-07,3.68E-08
21.0625,9.99E-07,1.28E-08
21.078125,9.99E-07,2.41E-08
21.09375,9.99E-07,3.55E-08
21.109375,9.99E-07,2.47E-08
21.125,9.99E-07,1.73E-08
21.140625,9.99E-07,2.95E-08
21.15625,9.99E-07,3.20E-08
21.171875,9.99E-07,2.36E-08
21.1875,9.99E-07,2.14E-08
21.203125,9.99E-07,2.17E-08
21.21875,9.99E-07,3.83E-08
21.234375,9.99E-07,2.80E-08
21.25,9.99E-07,1.67E-08
21.265625,9.99E-07,2.55E-08
21.28125,9.99E-07,3.57E-08
21.296875,9.99E-07,2.85E-08
21.3125,9.99E-07,1.64E-08
21.328125,9.99E-07,3.11E-08
21.34375,9.99E-07,3.48E-08
21.359375,9.99E-07,1.93E-08
21.375,9.99E-07,2.19E-08
21.390625,9.99E-07,3.37E-08
21.40625,9.99E-07,2.74E-08
21.421875,9.99E-07,2.32E-08
21.4375,9.99E-07,2.36E-08
21.453125,9.99E-07,2.86E-08
21.46875,9.99E-07,2.47E-08
21.484375,9.99E-07,2.72E-08
21.5,9.99E-07,2.59E-08
21.515625,9.99E-07,2.07E-08
21.53125,9.99E-07,3.19E-08
21.546875,9.99E-07,2.44E-08
21.5625,9.99E-07,2.37E-08
21.578125,9.99E-07,2.69E-08
21.59375,9.99E-07,2.47E-08
21.609375,9.99E-07,2.35E-08
21.625,9.99E-07,2.75E-08
21.640625,9.99E-07,2.08E-08
21.65625,9.99E-07,2.63E-08
21.671875,9.99E-07,3.15E-08
21.6875,9.99E-07,1.87E-08
21.703125,9.99E-07,2.19E-08
21.71875,9.99E-07,3.02E-08
21.734375,9.99E-07,2.62E-08
21.75,9.99E-07,2.23E-08
21.765625,9.99E-07,2.11E-08
21.78125,9.99E-07,2.84E-08
21.796875,9.99E-07,2.49E-08
21.8125,9.99E-07,2.06E-08
21.828125,9.99E-07,2.33E-08
21.84375,9.99E-07,2.86E-08
21.859375,9.99E-07,2.63E-08
21.875,9.99E-07,1.59E-08
21.890625,9.99E-07,2.60E-08
21.90625,9.99E-07,3.40E-08
21.921875,9.99E-07,2.07E-08
21.9375,9.99E-07,2.20E-08
21.953125,9.99E-07,2.74E-08
21.96875,9.99E-07,3.21E-08
21.984375,9.99E-07,1.98E-08
22,9.99E-07,2.60E-08
22.015625,9.99E-07,3.40E-08
22.03125,9.99E-07,2.32E-08
22.046875,9.99E-07,2.12E-08
22.0625,9.99E-07,3.22E-08
22.078125,9.99E-07,2.29E-08
22.09375,9.99E-07,2.37E-08
22.109375,9.99E-07,3.42E-08
22.125,9.99E-07,2.33E-08
22.140625,9.99E-07,1.96E-08
22.15625,9.99E-07,3.48E-08
22.171875,9.99E-07,2.83E-08
22.1875,9.99E-07,1.64E-08
22.203125,9.99E-07,3.26E-08
22.21875,9.99E-07,3.19E-08
22.234375,9.99E-07,1.73E-08
22.25,9.99E-07,2.32E-08
22.265625,9.99E-07,3.26E-08
22.28125,9.99E-07,2.71E-08
22.296875,9.99E-07,1.96E-08
22.3125,9.99E-07,2.53E-08
22.328125,9.99E-07,2.98E-08
22.34375,9.99E-07,2.20E-08
22.359375,9.99E-07,1.91E-08
22.375,9.99E-07,2.87E-08
22.390625,9.99E-07,2.46E-08
22.40625,9.99E-07,2.05E-08
22.421875,9.99E-07,1.92E-08
22.4375,9.99E-07,2.79E-08
22.453125,9.99E-07,2.45E-08
22.46875,9.99E-07,2.22E-08
22.484375,9.99E-07,2.64E-08
22.5,9.99E-07,2.24E-08
22.515625,9.99E-07,2.50E-08
22.53125,9.99E-07,2.38E-08
22.546875,9.99E-07,2.26E-08
22.5625,9.99E-07,2.73E-08
22.578125,9.99E-07,2.66E-08
22.59375,9.99E-07,2.19E-08
22.609375,9.99E-07,2.31E-08
22.625,9.99E-07,3.00E-08
22.640625,9.99E-07,2.26E-08
22.65625,9.99E-07,2.58E-08
22.671875,9.99E-07,2.78E-08
22.6875,9.99E-07,2.36E-08
22.703125,9.99E-07,2.47E-08
22.71875,9.99E-07,2.77E-08
22.734375,9.99E-07,1.96E-08
22.75,9.99E-07,3.18E-08
22.765625,9.99E-07,3.02E-08
22.78125,9.99E-07,1.83E-08
22.796875,9.99E-07,3.12E-08
22.8125,9.99E-07,2.87E-08
22.828125,9.99E-07,2.35E-08
22.84375,9.99E-07,2.31E-08
22.859375,9.99E-07,3.34E-08
22.875,9.99E-07,2.84E-08
22.890625,9.99E-07,1.83E-08
22.90625,9.99E-07,3.03E-08
22.921875,9.99E-07,2.95E-08
22.9375,9.99E-07,2.43E-08
22.953125,9.99E-07,2.38E-08
22.96875,9.99E-07,3.14E-08
22.984375,9.99E-07,2.60E-08
23,9.99E-07,1.92E-08
23.015625,9.99E-07,2.79E-08
23.03125,9.99E-07,2.71E-08
23.046875,9.99E-07,2.32E-08
23.0625,9.99E-07,2.63E-08
23.078125,9.99E-07,2.48E-08
23.09375,9.99E-07,2.65E-08
23.109375,9.99E-07,2.23E-08
23.125,9.99E-07,2.80E-08
23.140625,9.99E-07,2.62E-08
23.15625,9.99E-07,2.73E-08
